timestamp,voltage,anomaly
2025-06-26T15:53:56.272699,116.48,0
2025-06-26T15:53:56.282980,122.57,0
2025-06-26T15:53:56.293261,115.15,0
2025-06-26T15:53:56.303958,117.09,0
2025-06-26T15:53:56.314434,0.0,1
2025-06-26T15:53:56.325025,117.7,0
2025-06-26T15:53:56.335379,0.0,1
2025-06-26T15:53:56.345719,117.14,0
2025-06-26T15:53:56.356196,113.23,0
2025-06-26T15:53:56.366699,119.41,0
2025-06-26T15:53:56.376961,117.0,0
2025-06-26T15:53:56.387640,110.77,0
2025-06-26T15:53:56.398121,116.43,0
2025-06-26T15:53:56.408707,0.0,1
2025-06-26T15:53:56.419396,112.96,0
2025-06-26T15:53:56.429722,117.6,0
2025-06-26T15:53:56.440062,112.45,0
2025-06-26T15:53:56.450350,0.0,1
2025-06-26T15:53:56.460720,119.62,0
2025-06-26T15:53:56.471174,116.93,0
2025-06-26T15:53:56.481426,112.53,0
2025-06-26T15:53:56.492297,120.09,0
2025-06-26T15:53:56.502787,122.59,0
2025-06-26T15:53:56.513359,118.1,0
2025-06-26T15:53:56.523611,100.75,1
2025-06-26T15:53:56.534314,122.27,0
2025-06-26T15:53:56.544651,115.53,0
2025-06-26T15:53:56.555061,110.31,0
2025-06-26T15:53:56.565304,118.58,0
2025-06-26T15:53:56.576031,123.79,0
2025-06-26T15:53:56.586985,123.24,0
2025-06-26T15:53:56.597298,117.99,0
2025-06-26T15:53:56.608024,111.16,0
2025-06-26T15:53:56.618826,121.28,0
2025-06-26T15:53:56.629305,113.4,0
2025-06-26T15:53:56.639679,118.01,0
2025-06-26T15:53:56.650111,114.21,0
2025-06-26T15:53:56.660704,118.36,0
2025-06-26T15:53:56.671256,90.43,1
2025-06-26T15:53:56.681367,115.66,0
2025-06-26T15:53:56.691951,112.34,0
2025-06-26T15:53:56.702258,0.0,1
2025-06-26T15:53:56.712705,122.21,0
2025-06-26T15:53:56.723143,123.05,0
2025-06-26T15:53:56.734015,111.02,0
2025-06-26T15:53:56.744782,110.33,0
2025-06-26T15:53:56.755173,111.86,0
2025-06-26T15:53:56.765535,110.54,0
2025-06-26T15:53:56.775823,117.34,0
2025-06-26T15:53:56.786205,119.61,0
2025-06-26T15:53:56.796484,122.37,0
2025-06-26T15:53:56.806893,112.94,0
2025-06-26T15:53:56.817278,118.57,0
2025-06-26T15:53:56.828058,123.63,0
2025-06-26T15:53:56.838788,119.81,0
2025-06-26T15:53:56.848927,110.9,0
2025-06-26T15:53:56.859238,118.67,0
2025-06-26T15:53:56.869590,123.49,0
2025-06-26T15:53:56.879923,110.56,0
2025-06-26T15:53:56.890467,123.58,0
2025-06-26T15:53:56.900898,108.72,1
2025-06-26T15:53:56.911341,113.96,0
2025-06-26T15:53:56.922011,112.59,0
2025-06-26T15:53:56.932541,120.81,0
2025-06-26T15:53:56.942667,123.1,0
2025-06-26T15:53:56.953398,117.64,0
2025-06-26T15:53:56.964019,0.0,1
2025-06-26T15:53:56.974575,122.41,0
2025-06-26T15:53:56.985088,120.15,0
2025-06-26T15:53:56.995581,112.07,0
2025-06-26T15:53:57.005951,120.36,0
2025-06-26T15:53:57.016270,113.18,0
2025-06-26T15:53:57.026645,116.5,0
2025-06-26T15:53:57.037245,91.45,1
2025-06-26T15:53:57.047571,123.39,0
2025-06-26T15:53:57.058042,120.67,0
2025-06-26T15:53:57.068648,114.26,0
2025-06-26T15:53:57.079299,121.51,0
2025-06-26T15:53:57.089850,111.32,0
2025-06-26T15:53:57.100195,111.32,0
2025-06-26T15:53:57.110926,117.69,0
2025-06-26T15:53:57.121492,114.94,0
2025-06-26T15:53:57.131625,121.65,0
2025-06-26T15:53:57.142411,0.0,1
2025-06-26T15:53:57.152940,110.63,0
2025-06-26T15:53:57.163419,111.18,0
2025-06-26T15:53:57.174065,115.49,0
2025-06-26T15:53:57.184555,119.36,0
2025-06-26T15:53:57.194891,116.45,0
2025-06-26T15:53:57.205618,118.6,0
2025-06-26T15:53:57.216046,110.66,0
2025-06-26T15:53:57.226332,123.28,0
2025-06-26T15:53:57.237232,0.0,1
2025-06-26T15:53:57.247461,117.69,0
2025-06-26T15:53:57.257763,121.92,0
2025-06-26T15:53:57.268293,114.11,0
2025-06-26T15:53:57.278651,122.07,0
2025-06-26T15:53:57.288870,114.92,0
2025-06-26T15:53:57.299328,112.38,0
2025-06-26T15:53:57.309638,116.04,0
2025-06-26T15:53:57.320260,119.0,0
2025-06-26T15:53:57.330712,117.76,0
2025-06-26T15:53:57.341303,111.72,0
2025-06-26T15:53:57.351381,111.81,0
2025-06-26T15:53:57.361635,122.7,0
2025-06-26T15:53:57.372047,110.67,0
2025-06-26T15:53:57.382754,123.61,0
2025-06-26T15:53:57.393480,117.79,0
2025-06-26T15:53:57.403951,112.88,0
2025-06-26T15:53:57.414470,122.15,0
2025-06-26T15:53:57.425098,112.88,0
2025-06-26T15:53:57.435399,121.91,0
2025-06-26T15:53:57.445697,123.93,0
2025-06-26T15:53:57.456408,116.56,0
2025-06-26T15:53:57.467009,121.36,0
2025-06-26T15:53:57.477597,122.88,0
2025-06-26T15:53:57.488103,123.74,0
2025-06-26T15:53:57.498495,113.35,0
2025-06-26T15:53:57.508944,120.8,0
2025-06-26T15:53:57.519415,113.34,0
2025-06-26T15:53:57.530043,110.05,0
2025-06-26T15:53:57.540429,117.28,0
2025-06-26T15:53:57.551047,0.0,1
2025-06-26T15:53:57.561583,115.3,0
2025-06-26T15:53:57.572007,121.81,0
2025-06-26T15:53:57.582623,116.5,0
2025-06-26T15:53:57.592971,122.88,0
2025-06-26T15:53:57.603670,114.65,0
2025-06-26T15:53:57.614431,123.02,0
2025-06-26T15:53:57.624788,118.49,0
2025-06-26T15:53:57.634948,121.19,0
2025-06-26T15:53:57.645492,111.93,0
2025-06-26T15:53:57.656120,122.5,0
2025-06-26T15:53:57.666558,110.37,0
2025-06-26T15:53:57.677072,118.66,0
2025-06-26T15:53:57.687534,0.0,1
2025-06-26T15:53:57.698050,112.62,0
2025-06-26T15:53:57.708615,121.24,0
2025-06-26T15:53:57.719210,112.84,0
2025-06-26T15:53:57.729595,119.57,0
2025-06-26T15:53:57.740215,117.14,1
2025-06-26T15:53:57.750534,117.38,0
2025-06-26T15:53:57.760872,120.0,0
2025-06-26T15:53:57.771587,120.34,0
2025-06-26T15:53:57.782292,113.38,1
2025-06-26T15:53:57.792582,111.68,0
2025-06-26T15:53:57.803170,120.16,0
2025-06-26T15:53:57.813932,121.62,0
2025-06-26T15:53:57.824367,122.42,0
2025-06-26T15:53:57.834640,121.09,0
2025-06-26T15:53:57.845107,112.33,0
2025-06-26T15:53:57.855197,118.75,0
2025-06-26T15:53:57.865874,116.16,0
2025-06-26T15:53:57.876017,123.01,0
2025-06-26T15:53:57.886426,0.0,1
2025-06-26T15:53:57.897021,112.4,0
2025-06-26T15:53:57.907629,119.79,0
2025-06-26T15:53:57.918173,0.0,1
2025-06-26T15:53:57.928284,115.97,0
2025-06-26T15:53:57.938883,119.4,0
2025-06-26T15:53:57.949512,99.31,1
2025-06-26T15:53:57.960107,115.6,0
2025-06-26T15:53:57.970389,119.01,0
2025-06-26T15:53:57.980824,116.93,0
2025-06-26T15:53:57.991072,114.69,0
2025-06-26T15:53:58.001725,123.33,0
2025-06-26T15:53:58.012405,118.72,0
2025-06-26T15:53:58.023233,118.56,0
2025-06-26T15:53:58.033658,117.97,0
2025-06-26T15:53:58.044212,118.94,0
2025-06-26T15:53:58.054827,120.34,0
2025-06-26T15:53:58.065260,119.58,0
2025-06-26T15:53:58.075429,113.09,0
2025-06-26T15:53:58.085970,115.78,0
2025-06-26T15:53:58.096109,116.15,0
2025-06-26T15:53:58.106265,111.92,0
2025-06-26T15:53:58.116761,110.7,0
2025-06-26T15:53:58.127549,123.39,0
2025-06-26T15:53:58.137849,0.0,1
2025-06-26T15:53:58.148360,0.0,1
2025-06-26T15:53:58.158768,119.97,0
2025-06-26T15:53:58.169408,115.35,0
2025-06-26T15:53:58.180041,114.15,0
2025-06-26T15:53:58.190286,112.06,0
2025-06-26T15:53:58.200535,120.47,0
2025-06-26T15:53:58.211084,114.07,0
2025-06-26T15:53:58.221629,117.54,0
2025-06-26T15:53:58.232146,112.53,0
2025-06-26T15:53:58.242844,113.21,0
2025-06-26T15:53:58.253442,119.2,0
2025-06-26T15:53:58.263785,110.91,0
2025-06-26T15:53:58.274615,102.21,1
2025-06-26T15:53:58.285123,121.33,0
2025-06-26T15:53:58.295451,122.75,0
2025-06-26T15:53:58.305774,123.47,0
2025-06-26T15:53:58.316420,99.09,1
2025-06-26T15:53:58.327000,119.21,0
2025-06-26T15:53:58.337201,117.88,0
2025-06-26T15:53:58.347601,112.85,0
2025-06-26T15:53:58.358121,105.31,1
2025-06-26T15:53:58.368312,112.88,0
2025-06-26T15:53:58.378869,110.95,0
2025-06-26T15:53:58.389639,110.32,0
2025-06-26T15:53:58.400092,93.26,1
2025-06-26T15:53:58.410653,112.25,0
2025-06-26T15:53:58.421121,111.7,0
2025-06-26T15:53:58.431702,110.05,0
2025-06-26T15:53:58.442168,122.46,0
2025-06-26T15:53:58.452292,120.99,0
2025-06-26T15:53:58.462385,116.01,0
2025-06-26T15:53:58.472593,120.73,0
2025-06-26T15:53:58.482717,118.65,0
2025-06-26T15:53:58.493290,111.15,0
2025-06-26T15:53:58.503975,111.08,0
2025-06-26T15:53:58.514222,117.9,0
2025-06-26T15:53:58.525093,110.8,0
2025-06-26T15:53:58.535480,116.0,0
2025-06-26T15:53:58.545869,122.54,0
2025-06-26T15:53:58.556523,117.92,0
2025-06-26T15:53:58.566916,110.5,0
2025-06-26T15:53:58.577499,118.6,0
2025-06-26T15:53:58.588138,121.22,0
2025-06-26T15:53:58.598572,115.84,0
2025-06-26T15:53:58.609223,114.73,0
2025-06-26T15:53:58.619939,115.15,0
2025-06-26T15:53:58.630516,112.1,0
2025-06-26T15:53:58.641103,122.3,1
2025-06-26T15:53:58.651657,119.93,0
2025-06-26T15:53:58.662007,113.6,0
2025-06-26T15:53:58.672251,119.85,0
2025-06-26T15:53:58.682857,119.17,0
2025-06-26T15:53:58.693195,120.6,0
2025-06-26T15:53:58.703794,110.13,0
2025-06-26T15:53:58.714038,118.64,0
2025-06-26T15:53:58.724313,0.0,1
2025-06-26T15:53:58.735106,113.2,0
2025-06-26T15:53:58.745682,112.66,0
2025-06-26T15:53:58.756333,116.37,0
2025-06-26T15:53:58.766882,116.9,0
2025-06-26T15:53:58.777217,120.45,0
2025-06-26T15:53:58.787416,112.29,0
2025-06-26T15:53:58.797938,116.35,0
2025-06-26T15:53:58.808229,119.21,0
2025-06-26T15:53:58.818897,115.88,0
2025-06-26T15:53:58.829489,120.38,0
2025-06-26T15:53:58.840115,114.42,0
2025-06-26T15:53:58.850706,0.0,1
2025-06-26T15:53:58.861129,111.79,0
2025-06-26T15:53:58.871641,113.99,0
2025-06-26T15:53:58.882406,112.56,0
2025-06-26T15:53:58.892755,116.57,0
2025-06-26T15:53:58.903236,117.3,0
2025-06-26T15:53:58.913781,117.76,0
2025-06-26T15:53:58.923928,0.0,1
2025-06-26T15:53:58.934524,118.3,0
2025-06-26T15:53:58.945209,111.59,0
2025-06-26T15:53:58.955739,122.22,0
2025-06-26T15:53:58.966396,123.4,0
2025-06-26T15:53:58.976935,124.53,1
2025-06-26T15:53:58.987293,116.54,0
2025-06-26T15:53:58.997812,0.0,1
2025-06-26T15:53:59.008179,114.86,0
2025-06-26T15:53:59.018687,115.18,0
2025-06-26T15:53:59.029205,116.71,0
2025-06-26T15:53:59.039840,113.81,0
2025-06-26T15:53:59.050148,119.46,0
2025-06-26T15:53:59.060563,115.52,0
2025-06-26T15:53:59.070908,110.1,0
2025-06-26T15:53:59.081082,111.06,0
2025-06-26T15:53:59.091612,122.38,0
2025-06-26T15:53:59.101925,111.63,0
2025-06-26T15:53:59.112394,120.89,0
2025-06-26T15:53:59.122911,115.63,0
2025-06-26T15:53:59.133530,116.8,0
2025-06-26T15:53:59.144123,112.78,0
2025-06-26T15:53:59.154595,114.12,0
2025-06-26T15:53:59.165323,122.45,0
2025-06-26T15:53:59.175467,122.07,0
2025-06-26T15:53:59.186019,117.54,0
2025-06-26T15:53:59.196583,116.66,0
2025-06-26T15:53:59.206731,118.51,0
2025-06-26T15:53:59.217190,110.3,0
2025-06-26T15:53:59.227500,118.78,0
2025-06-26T15:53:59.238088,110.66,0
2025-06-26T15:53:59.248428,114.26,0
2025-06-26T15:53:59.258732,122.13,0
2025-06-26T15:53:59.269479,120.03,0
2025-06-26T15:53:59.280117,122.54,0
2025-06-26T15:53:59.290579,90.63,1
2025-06-26T15:53:59.301307,118.64,1
2025-06-26T15:53:59.311764,118.06,0
2025-06-26T15:53:59.322379,117.07,0
2025-06-26T15:53:59.332995,114.45,0
2025-06-26T15:53:59.343543,115.5,0
2025-06-26T15:53:59.354054,123.42,0
2025-06-26T15:53:59.364757,123.25,0
2025-06-26T15:53:59.375125,116.98,0
2025-06-26T15:53:59.386002,112.85,1
2025-06-26T15:53:59.396217,119.21,0
2025-06-26T15:53:59.406727,110.34,0
2025-06-26T15:53:59.417489,111.12,0
2025-06-26T15:53:59.428354,122.38,0
2025-06-26T15:53:59.438786,123.49,0
2025-06-26T15:53:59.449615,117.37,0
2025-06-26T15:53:59.459712,117.09,0
2025-06-26T15:53:59.470211,121.16,0
2025-06-26T15:53:59.480848,116.68,0
2025-06-26T15:53:59.491025,122.75,0
2025-06-26T15:53:59.501523,122.11,0
2025-06-26T15:53:59.512217,123.09,0
2025-06-26T15:53:59.522921,119.66,0
2025-06-26T15:53:59.533509,110.7,0
2025-06-26T15:53:59.544074,112.62,0
2025-06-26T15:53:59.554473,118.43,0
2025-06-26T15:53:59.564917,117.78,0
2025-06-26T15:53:59.575422,98.55,1
2025-06-26T15:53:59.585625,117.29,0
2025-06-26T15:53:59.595857,118.62,0
2025-06-26T15:53:59.606431,121.54,0
2025-06-26T15:53:59.616975,122.79,0
2025-06-26T15:53:59.627420,113.55,0
2025-06-26T15:53:59.637938,114.87,0
2025-06-26T15:53:59.648261,113.35,0
2025-06-26T15:53:59.658475,111.5,0
2025-06-26T15:53:59.668640,110.91,0
2025-06-26T15:53:59.679162,116.9,0
2025-06-26T15:53:59.689689,0.0,1
2025-06-26T15:53:59.700027,111.7,0
2025-06-26T15:53:59.710717,112.63,0
2025-06-26T15:53:59.721063,118.78,0
2025-06-26T15:53:59.731761,110.52,0
2025-06-26T15:53:59.742317,114.59,0
2025-06-26T15:53:59.752954,116.74,0
2025-06-26T15:53:59.763100,112.27,0
2025-06-26T15:53:59.773280,110.65,0
2025-06-26T15:53:59.783883,117.75,0
2025-06-26T15:53:59.794572,113.62,0
2025-06-26T15:53:59.804837,119.55,0
2025-06-26T15:53:59.815202,120.73,0
2025-06-26T15:53:59.825755,121.3,0
2025-06-26T15:53:59.836015,106.75,1
2025-06-26T15:53:59.846692,119.9,0
2025-06-26T15:53:59.857103,110.96,0
2025-06-26T15:53:59.867405,116.32,0
2025-06-26T15:53:59.877862,113.21,0
2025-06-26T15:53:59.888509,110.57,0
2025-06-26T15:53:59.899098,112.98,0
2025-06-26T15:53:59.909710,90.32,1
2025-06-26T15:53:59.920293,110.05,0
2025-06-26T15:53:59.930622,112.45,1
2025-06-26T15:53:59.940993,123.15,0
2025-06-26T15:53:59.951637,116.34,0
2025-06-26T15:53:59.962329,122.34,0
2025-06-26T15:53:59.972692,123.2,0
2025-06-26T15:53:59.983330,123.76,0
2025-06-26T15:53:59.993574,121.82,0
2025-06-26T15:54:00.004329,116.1,0
2025-06-26T15:54:00.014768,115.5,0
2025-06-26T15:54:00.025031,101.07,1
2025-06-26T15:54:00.035577,113.21,0
2025-06-26T15:54:00.046378,112.1,1
2025-06-26T15:54:00.056900,113.43,0
2025-06-26T15:54:00.067284,116.97,0
2025-06-26T15:54:00.077498,122.45,1
2025-06-26T15:54:00.088438,118.69,0
2025-06-26T15:54:00.099024,122.96,0
2025-06-26T15:54:00.109741,111.3,0
2025-06-26T15:54:00.120512,111.74,0
2025-06-26T15:54:00.131147,120.98,0
2025-06-26T15:54:00.141496,119.98,0
2025-06-26T15:54:00.152094,123.11,0
2025-06-26T15:54:00.162434,112.59,0
2025-06-26T15:54:00.172737,116.49,0
2025-06-26T15:54:00.183288,111.19,0
2025-06-26T15:54:00.193516,122.61,0
2025-06-26T15:54:00.203993,0.0,1
2025-06-26T15:54:00.214674,117.41,0
2025-06-26T15:54:00.225246,117.7,0
2025-06-26T15:54:00.235657,116.26,0
2025-06-26T15:54:00.246110,110.46,0
2025-06-26T15:54:00.256518,0.0,1
2025-06-26T15:54:00.267247,121.08,0
2025-06-26T15:54:00.277486,110.52,0
2025-06-26T15:54:00.288135,117.26,0
2025-06-26T15:54:00.298935,112.77,0
2025-06-26T15:54:00.309210,112.97,0
2025-06-26T15:54:00.319694,117.29,0
2025-06-26T15:54:00.330246,119.23,0
2025-06-26T15:54:00.340852,116.28,0
2025-06-26T15:54:00.351169,117.97,0
2025-06-26T15:54:00.361880,114.71,0
2025-06-26T15:54:00.372476,119.07,0
2025-06-26T15:54:00.382776,110.38,0
2025-06-26T15:54:00.393218,114.24,1
2025-06-26T15:54:00.404071,118.36,0
2025-06-26T15:54:00.414741,114.1,0
2025-06-26T15:54:00.425253,117.09,0
2025-06-26T15:54:00.435683,118.22,0
2025-06-26T15:54:00.446405,119.75,0
2025-06-26T15:54:00.456755,115.07,0
2025-06-26T15:54:00.467231,114.66,0
2025-06-26T15:54:00.477545,116.86,0
2025-06-26T15:54:00.487674,0.0,1
2025-06-26T15:54:00.497900,118.12,0
2025-06-26T15:54:00.508146,111.36,0
2025-06-26T15:54:00.518796,111.56,0
2025-06-26T15:54:00.529323,118.47,0
2025-06-26T15:54:00.539661,121.09,0
2025-06-26T15:54:00.550098,123.24,0
2025-06-26T15:54:00.560672,113.59,0
2025-06-26T15:54:00.571246,0.0,1
2025-06-26T15:54:00.581776,117.67,0
2025-06-26T15:54:00.592436,111.52,0
2025-06-26T15:54:00.602721,117.15,0
2025-06-26T15:54:00.613271,123.78,0
2025-06-26T15:54:00.623598,114.66,0
2025-06-26T15:54:00.633887,115.29,0
2025-06-26T15:54:00.644444,119.86,0
2025-06-26T15:54:00.654651,120.61,0
2025-06-26T15:54:00.665334,121.95,0
2025-06-26T15:54:00.675572,122.92,0
2025-06-26T15:54:00.685943,110.78,0
2025-06-26T15:54:00.696256,119.59,0
2025-06-26T15:54:00.706588,120.84,0
2025-06-26T15:54:00.716761,113.51,0
2025-06-26T15:54:00.727357,114.76,0
2025-06-26T15:54:00.737449,118.97,0
2025-06-26T15:54:00.747887,110.09,0
2025-06-26T15:54:00.758204,121.95,0
2025-06-26T15:54:00.768647,0.0,1
2025-06-26T15:54:00.779031,119.54,0
2025-06-26T15:54:00.789251,122.33,0
2025-06-26T15:54:00.799784,115.37,0
2025-06-26T15:54:00.810381,112.57,0
2025-06-26T15:54:00.820820,116.43,0
2025-06-26T15:54:00.831352,122.57,0
2025-06-26T15:54:00.841796,115.29,0
2025-06-26T15:54:00.852131,113.23,0
2025-06-26T15:54:00.862284,114.62,0
2025-06-26T15:54:00.872932,0.0,1
2025-06-26T15:54:00.883468,120.08,0
2025-06-26T15:54:00.893585,117.23,0
2025-06-26T15:54:00.904038,117.76,0
2025-06-26T15:54:00.914586,113.02,0
2025-06-26T15:54:00.924844,120.49,0
2025-06-26T15:54:00.935232,113.25,0
2025-06-26T15:54:00.945639,0.0,1
2025-06-26T15:54:00.956660,94.27,1
2025-06-26T15:54:00.967309,0.0,1
2025-06-26T15:54:00.977641,122.62,0
2025-06-26T15:54:00.988401,112.3,0
2025-06-26T15:54:00.999094,112.74,0
2025-06-26T15:54:01.009683,117.12,0
2025-06-26T15:54:01.020298,121.15,0
2025-06-26T15:54:01.030832,122.39,0
2025-06-26T15:54:01.041140,115.1,0
2025-06-26T15:54:01.051406,123.67,0
2025-06-26T15:54:01.062051,117.99,0
2025-06-26T15:54:01.072736,114.66,0
2025-06-26T15:54:01.083527,113.75,0
2025-06-26T15:54:01.094102,112.2,0
2025-06-26T15:54:01.104860,122.35,0
2025-06-26T15:54:01.115608,110.61,0
2025-06-26T15:54:01.125990,113.88,0
2025-06-26T15:54:01.136191,116.83,0
2025-06-26T15:54:01.146461,120.66,0
2025-06-26T15:54:01.157008,121.1,0
2025-06-26T15:54:01.167642,121.25,0
2025-06-26T15:54:01.178180,118.37,0
2025-06-26T15:54:01.188621,112.82,0
2025-06-26T15:54:01.199205,110.65,0
2025-06-26T15:54:01.209874,117.24,0
2025-06-26T15:54:01.220537,114.5,0
2025-06-26T15:54:01.231298,114.14,0
2025-06-26T15:54:01.241968,121.22,0
2025-06-26T15:54:01.252337,116.1,0
2025-06-26T15:54:01.262867,115.24,0
2025-06-26T15:54:01.273214,116.89,0
2025-06-26T15:54:01.283444,0.0,1
2025-06-26T15:54:01.293644,111.19,0
2025-06-26T15:54:01.303964,110.89,0
2025-06-26T15:54:01.314242,118.11,0
2025-06-26T15:54:01.324708,111.17,0
2025-06-26T15:54:01.335271,116.06,0
2025-06-26T15:54:01.345779,119.14,0
2025-06-26T15:54:01.356562,116.51,0
2025-06-26T15:54:01.366973,119.25,0
2025-06-26T15:54:01.377610,112.53,0
2025-06-26T15:54:01.388136,123.53,0
2025-06-26T15:54:01.398469,0.0,1
2025-06-26T15:54:01.408895,117.08,0
2025-06-26T15:54:01.419225,112.38,0
2025-06-26T15:54:01.429798,112.62,0
2025-06-26T15:54:01.440261,116.05,0
2025-06-26T15:54:01.451039,121.76,0
2025-06-26T15:54:01.461607,112.45,0
2025-06-26T15:54:01.471913,116.85,0
2025-06-26T15:54:01.482221,110.96,0
2025-06-26T15:54:01.492578,114.32,0
2025-06-26T15:54:01.503073,0.0,1
2025-06-26T15:54:01.513715,110.44,0
2025-06-26T15:54:01.524234,123.01,0
2025-06-26T15:54:01.534748,114.92,0
2025-06-26T15:54:01.544966,0.0,1
2025-06-26T15:54:01.555485,119.66,0
2025-06-26T15:54:01.565975,113.45,0
2025-06-26T15:54:01.576573,110.28,0
2025-06-26T15:54:01.586977,0.0,1
2025-06-26T15:54:01.597206,117.55,0
2025-06-26T15:54:01.607844,111.79,0
2025-06-26T15:54:01.618151,111.2,0
2025-06-26T15:54:01.628293,123.94,0
2025-06-26T15:54:01.638428,118.43,0
2025-06-26T15:54:01.648506,118.65,0
2025-06-26T15:54:01.659121,118.27,0
2025-06-26T15:54:01.669858,123.81,0
2025-06-26T15:54:01.680214,118.0,0
2025-06-26T15:54:01.690891,120.27,0
2025-06-26T15:54:01.701698,114.65,1
2025-06-26T15:54:01.712099,116.39,0
2025-06-26T15:54:01.722457,90.75,1
2025-06-26T15:54:01.733086,115.71,0
2025-06-26T15:54:01.743424,123.96,0
2025-06-26T15:54:01.753986,116.09,0
2025-06-26T15:54:01.764555,112.35,0
2025-06-26T15:54:01.775062,116.24,0
2025-06-26T15:54:01.785159,118.12,0
2025-06-26T15:54:01.795441,114.59,0
2025-06-26T15:54:01.805982,114.28,0
2025-06-26T15:54:01.816262,118.46,0
2025-06-26T15:54:01.826330,110.57,0
2025-06-26T15:54:01.836589,113.43,0
2025-06-26T15:54:01.847101,114.09,0
2025-06-26T15:54:01.857429,0.0,1
2025-06-26T15:54:01.868044,119.08,1
2025-06-26T15:54:01.878573,112.22,0
2025-06-26T15:54:01.888708,113.96,0
2025-06-26T15:54:01.899319,119.72,0
2025-06-26T15:54:01.909904,111.78,0
2025-06-26T15:54:01.920320,115.42,0
2025-06-26T15:54:01.930620,110.25,0
2025-06-26T15:54:01.941315,111.15,0
2025-06-26T15:54:01.951979,122.03,0
2025-06-26T15:54:01.962295,121.09,0
2025-06-26T15:54:01.972828,114.6,0
2025-06-26T15:54:01.983128,122.39,0
2025-06-26T15:54:01.993890,110.97,0
2025-06-26T15:54:02.004747,120.62,0
2025-06-26T15:54:02.014977,113.51,0
2025-06-26T15:54:02.025648,115.34,0
2025-06-26T15:54:02.036273,116.25,0
2025-06-26T15:54:02.046594,117.59,0
2025-06-26T15:54:02.056927,121.2,0
2025-06-26T15:54:02.067557,116.38,0
2025-06-26T15:54:02.077926,118.03,0
2025-06-26T15:54:02.088188,112.82,0
2025-06-26T15:54:02.098898,120.87,0
2025-06-26T15:54:02.109571,98.53,1
2025-06-26T15:54:02.120337,122.34,0
2025-06-26T15:54:02.130727,117.35,0
2025-06-26T15:54:02.140950,111.88,0
2025-06-26T15:54:02.151477,119.6,0
2025-06-26T15:54:02.161793,0.0,1
2025-06-26T15:54:02.172231,119.54,0
2025-06-26T15:54:02.182580,121.53,0
2025-06-26T15:54:02.192811,122.76,0
2025-06-26T15:54:02.203262,0.0,1
2025-06-26T15:54:02.213486,121.55,0
2025-06-26T15:54:02.223882,115.38,0
2025-06-26T15:54:02.234311,0.0,1
2025-06-26T15:54:02.244485,112.07,0
2025-06-26T15:54:02.254925,111.16,0
2025-06-26T15:54:02.265392,116.99,0
2025-06-26T15:54:02.275510,0.0,1
2025-06-26T15:54:02.285915,112.72,0
2025-06-26T15:54:02.296145,110.68,0
2025-06-26T15:54:02.306402,121.4,0
2025-06-26T15:54:02.316544,123.31,0
2025-06-26T15:54:02.327124,114.54,0
2025-06-26T15:54:02.337700,116.11,0
2025-06-26T15:54:02.347890,117.61,0
2025-06-26T15:54:02.358159,112.3,0
2025-06-26T15:54:02.368393,90.32,1
2025-06-26T15:54:02.379014,118.14,0
2025-06-26T15:54:02.389413,118.89,0
2025-06-26T15:54:02.399944,111.32,0
2025-06-26T15:54:02.410543,123.54,0
2025-06-26T15:54:02.420969,110.78,0
2025-06-26T15:54:02.431302,111.66,0
2025-06-26T15:54:02.441834,119.92,0
2025-06-26T15:54:02.452109,113.96,0
2025-06-26T15:54:02.462602,111.23,0
2025-06-26T15:54:02.472934,122.64,0
2025-06-26T15:54:02.483384,117.55,0
2025-06-26T15:54:02.493536,110.47,0
2025-06-26T15:54:02.504054,110.23,0
2025-06-26T15:54:02.514445,113.32,0
2025-06-26T15:54:02.524670,121.12,0
2025-06-26T15:54:02.535003,121.92,0
2025-06-26T15:54:02.545395,119.31,0
2025-06-26T15:54:02.555853,120.68,0
2025-06-26T15:54:02.566254,115.74,0
2025-06-26T15:54:02.576642,114.25,0
2025-06-26T15:54:02.586957,114.88,0
2025-06-26T15:54:02.597462,121.65,0
2025-06-26T15:54:02.607989,117.92,0
2025-06-26T15:54:02.618667,122.05,0
2025-06-26T15:54:02.629171,123.19,0
2025-06-26T15:54:02.639652,117.16,0
2025-06-26T15:54:02.650400,113.09,0
2025-06-26T15:54:02.660953,111.41,0
2025-06-26T15:54:02.671242,115.78,0
2025-06-26T15:54:02.681490,115.1,0
2025-06-26T15:54:02.692295,110.21,0
2025-06-26T15:54:02.703126,116.44,0
2025-06-26T15:54:02.713651,116.49,0
2025-06-26T15:54:02.724263,113.36,0
2025-06-26T15:54:02.734810,118.74,0
2025-06-26T15:54:02.745162,117.24,0
2025-06-26T15:54:02.755838,110.24,0
2025-06-26T15:54:02.766358,111.56,0
2025-06-26T15:54:02.776793,116.69,1
2025-06-26T15:54:02.787271,118.01,0
2025-06-26T15:54:02.797507,112.29,0
2025-06-26T15:54:02.808016,0.0,1
2025-06-26T15:54:02.818396,117.7,0
2025-06-26T15:54:02.828821,118.25,0
2025-06-26T15:54:02.839455,110.86,0
2025-06-26T15:54:02.850257,0.0,1
2025-06-26T15:54:02.860810,115.49,0
2025-06-26T15:54:02.871224,114.17,0
2025-06-26T15:54:02.881537,113.36,0
2025-06-26T15:54:02.891868,112.29,0
2025-06-26T15:54:02.902229,115.42,0
2025-06-26T15:54:02.912772,122.97,0
